66.717353,17214.704580,3225.304913
66.357939,17237.131597,3246.998774
66.707781,17242.872677,3231.045993
66.367811,17270.337705,3252.769941
66.735164,17275.036430,3235.744718
66.632151,17281.194030,3241.902317
66.412306,17301.999213,3256.549901
66.708349,17307.887794,3243.201221
66.661886,17312.268636,3246.283159
66.657547,17316.321995,3247.254580
66.561103,17323.311069,3253.272233
66.403647,17341.423907,3264.395997
66.398593,17362.846791,3268.677464
66.631882,17368.340838,3258.263988
66.660094,17372.787397,3257.718792
66.574790,17379.365612,3263.128116
66.588946,17385.171032,3263.524211
66.341287,17407.335829,3279.883590
66.715308,17411.312793,3262.240952
66.391452,17430.916968,3281.845127
66.700382,17435.244808,3267.455956
66.710153,17439.494230,3267.773632
66.677388,17445.627408,3270.529176
66.397106,17466.421170,3288.249719
66.474117,17486.947650,3288.300112
66.778944,17492.622352,3274.352166
66.782545,17497.108473,3275.015297
66.724275,17501.443841,3278.687535
66.416764,17524.667222,3298.238678
66.421459,17548.463493,3302.483806
66.776124,17554.688676,3286.108772
66.770805,17560.256424,3287.412875
66.730980,17564.275251,3290.127599
66.670062,17570.224441,3294.249302
66.430991,17589.904540,3309.807698
66.663538,17594.843187,3299.187948
66.342577,17614.509959,3318.854721
66.572070,17620.579474,3308.553321
66.491473,17625.518368,3313.492215
66.165161,17645.666151,3333.639998
65.786330,17649.680469,3353.599521
65.690231,17655.739445,3359.658498
65.497308,17675.457483,3373.317559
65.695331,17679.768804,3363.969819
65.596200,17686.049373,3370.250388
65.519985,17698.655263,3376.575709
65.571909,17703.166866,3374.761991
65.511667,17708.786912,3378.937604
65.504357,17714.413270,3380.388349
65.277307,17735.914787,3396.263508
65.563065,17741.950637,3382.611559
65.607371,17745.550985,3381.013224
65.572121,17750.361094,3383.747713
65.572969,17754.457611,3384.484865
65.531850,17761.371716,3387.927329
65.462318,17774.365564,3394.007072
65.615969,17778.624826,3386.870820
65.385132,17797.269383,3402.392270
65.622558,17804.183835,3391.399317
65.468274,17822.608333,3402.909363
65.502195,17840.251591,3404.514078
65.761233,17844.173162,3391.848900
65.701002,17848.568391,3395.794545
65.519028,17865.099481,3408.379991
65.717453,17870.139970,3399.047561
65.530155,17886.164939,3411.819515
65.731307,17892.481183,3402.579752
65.758280,17896.926250,3402.029025
65.747563,17901.292347,3403.413658
65.454985,17921.807809,3422.544487
65.737302,17928.541962,3409.126423
65.796792,17932.818809,3406.856600
65.783312,17938.553932,3408.644486
65.503116,17963.037846,3427.897573
65.859558,17969.000813,3410.477045
65.658775,17986.354104,3424.209891
65.877740,17991.844303,3413.870190
65.901729,17996.759671,3413.559854
65.919929,18001.067529,3413.434281
65.903652,18005.757330,3415.166847
65.872052,18011.910650,3417.972835
65.675186,18030.170168,3431.693799
65.648332,18054.302959,3437.692645
66.044135,18058.275054,3417.842286
65.748490,18080.555028,3437.446820
65.758517,18104.113676,3441.400934
66.142411,18108.372541,3422.231699
65.870566,18125.803851,3439.663009
66.102566,18132.026945,3428.767580
66.096831,18138.014532,3430.197478
66.045696,18144.127068,3434.010109
66.083536,18148.167538,3432.808050
66.068435,18152.354967,3434.384907
66.026177,18158.385968,3437.724799
65.851115,18175.734949,3450.157032
66.098825,18179.702476,3437.977636
65.848427,18200.273615,3454.956046
66.071865,18207.155130,3444.574160
66.130165,18211.856444,3442.426113
65.897624,18232.337635,3458.458827
66.164694,18238.300045,3445.625420
66.159207,18243.860979,3446.961867
66.144063,18250.426701,3448.991836
66.062936,18263.748563,3455.747975
66.199572,18268.730382,3449.555979
66.197645,18273.699695,3450.594733
66.207630,18277.536610,3450.798783
66.165183,18282.493864,3453.949089
65.953714,18301.578503,3468.640619
66.218975,18307.235161,3455.813689
66.023503,18326.293853,3469.653425
66.070065,18346.532250,3471.037179
66.029565,18370.236876,3477.653715
66.371942,18376.099277,3460.818447
66.366732,18382.681117,3462.329815
66.419262,18387.334709,3460.467281
66.371313,18392.889247,3464.013364
66.238369,18405.829823,3473.407857
66.403240,18410.714777,3465.703401
66.395604,18415.361817,3466.976855
66.375040,18420.336239,3468.987786
66.053023,18445.246426,3490.613587
66.187470,18465.645115,3487.375544
66.436511,18472.619662,3475.615166
66.345284,18486.674089,3483.042214
66.493037,18493.631128,3476.610463
66.516208,18499.002809,3476.408861
66.460632,18503.560862,3480.173219
66.456328,18508.474926,3481.322925
66.471239,18513.316973,3481.452511
66.436211,18520.257128,3484.593870
66.419661,18526.772157,3486.688248
66.228621,18547.200336,3500.601398
66.234001,18570.613065,3504.735654
66.390748,18589.102826,3499.942271
66.604702,18596.067017,3490.006405
66.641468,18600.359216,3488.886069
66.616700,18604.661494,3490.990527
66.584857,18611.167351,3493.881401
66.339740,18633.229044,3510.947762
66.661997,18638.113782,3494.891143
66.637619,18644.952718,3497.452523
66.410060,18667.676115,3513.713924
66.715904,18672.259584,3498.464869
66.452188,18693.761595,3516.393154
66.751271,18697.680759,3501.371687
66.583650,18712.111153,3512.895264
66.725045,18718.890020,3506.721137
66.742814,18725.271294,3506.982672
66.567032,18743.581348,3519.681741
66.744430,18750.461037,3511.615343
66.771959,18754.701236,3510.961336
66.783283,18758.863665,3511.145102
66.694281,18764.872743,3516.956840
66.519622,18783.626815,3529.715408
66.496407,18808.013626,3535.531913
66.878787,18812.566764,3516.168481
66.841839,18818.983620,3519.312120
66.855159,18825.006810,3519.737115
66.592967,18846.460501,3537.622172
66.889224,18853.299135,3523.231788
66.941411,18857.637512,3521.295216
66.916836,18861.666332,3523.340940
66.901599,18867.153162,3525.168570
66.940128,18871.336859,3523.920812
66.691771,18890.717999,3540.676356
66.944824,18895.710972,3528.224761
66.766215,18913.332391,3540.962360
66.867402,18927.701784,3538.290205
67.048505,18932.082999,3529.549785
66.726674,18954.661068,3550.802830
66.795032,18976.336604,3551.225320
67.110234,18982.272882,3535.651686
67.022641,18988.100283,3541.359314
67.056843,18992.895559,3540.446962
67.007487,18998.752736,3544.147382
66.773343,19018.595464,3560.289689
67.049654,19024.669191,3546.750084
67.077369,19029.493526,3546.183649
67.052115,19033.638027,3548.291883
66.994023,19040.012420,3552.558042
66.792976,19061.009539,3567.180767
67.102980,19065.864962,3551.605507
66.844740,19086.817530,3569.244451
67.084453,19093.807692,3557.792992
67.114189,19099.941393,3557.359020
66.917743,19119.858508,3571.522623
67.207972,19124.209036,3556.908570
67.121357,19129.849385,3562.548918
66.895463,19151.580431,3578.639616
67.229594,19155.873436,3561.652025
67.227803,19160.730417,3562.649973
67.169285,19167.443804,3567.003076
66.954895,19188.066562,3582.274783
67.255664,19192.618391,3567.100747
66.972106,19216.659300,3586.690882
67.268047,19221.459749,3571.803525
67.103656,19237.992457,3583.633456
67.309378,19244.746525,3573.934836
67.308731,19250.548828,3575.046754
67.270902,19257.346421,3578.320216
67.119595,19275.267175,3589.724278
67.340684,19280.183638,3578.851299
67.340225,19284.885370,3579.748486
67.304361,19288.981996,3582.416843
67.282162,19295.072736,3584.730356
67.046042,19317.816700,3601.595264
67.144977,19338.140225,3600.072011
67.383808,19344.150432,3588.427050
67.218025,19362.405746,3600.672157
67.439923,19368.778307,3590.006016
67.463826,19373.692487,3589.644535
67.415273,19380.492260,3593.490655
67.441886,19384.967241,3592.902031
67.190246,19405.500887,3610.178181
67.470175,19412.221516,3596.444907
67.517584,19417.024303,3594.808804
67.270209,19435.602535,3611.480262
67.541708,19439.863591,3597.751712
67.294055,19459.738595,3614.683808
67.569010,19464.069739,3600.776051
67.218068,19490.879018,3624.560990
67.574610,19497.461443,3606.654435
67.599117,19503.196720,3606.407434
67.393978,19523.587601,3621.166933
67.595776,19528.432568,3611.252401
67.618027,19532.615436,3610.837303
67.525511,19539.495288,3617.058033
67.536931,19546.378336,3617.720351
67.303369,19570.249401,3634.708367
67.454537,19589.042371,3630.045372
67.705525,19595.307345,3617.745236
67.660261,19602.031247,3621.407710
67.672955,19606.533173,3621.559959
67.680817,19610.726606,3621.913785
67.697369,19614.753014,3621.771644
67.616383,19620.816616,3627.230535
67.666225,19624.681626,3625.272720
67.406469,19646.390385,3643.268717
67.471315,19668.477970,3643.859229
67.574513,19688.576435,3642.012250
67.808836,19694.541914,3630.526470
67.690797,19708.750320,3639.481126
67.851599,19713.194386,3631.674600
67.778761,19719.977340,3636.828326
67.832702,19724.157432,3634.706562
67.630034,19741.238693,3648.755861
67.521324,19765.688896,3659.156765
67.886263,19771.544911,3640.564382
67.880254,19776.519236,3641.802651
67.841274,19781.930250,3644.892140
67.859431,19786.039776,3644.673908
67.605650,19806.347360,3662.110235
67.889437,19812.218166,3647.883056
67.878736,19817.855138,3649.496201
67.872791,19824.157834,3650.976604
67.661039,19845.904138,3666.420212
67.986300,19850.789506,3649.777508
67.910852,19857.011198,3654.977553
67.945195,19861.464383,3653.949385
67.651350,19886.049976,3674.363102
68.013999,19890.699331,3655.625959
68.011109,19894.250247,3656.433972
67.738537,19915.339583,3675.038721
68.039583,19919.995677,3659.633647
67.782272,19941.943240,3677.573521
67.838257,19964.137364,3678.628097
68.110304,19969.989494,3665.008895
67.863836,19992.894157,3682.538310
68.136595,19999.858213,3669.074290
68.150687,20003.907657,3669.058339
68.112457,20009.660993,3672.173548
67.878910,20028.965864,3688.363210
68.162275,20033.809739,3673.918165
68.121523,20038.638228,3677.002038
67.869692,20059.141955,3694.421892
68.136638,20065.981470,3681.202617
68.156501,20072.215928,3681.273179
67.870046,20096.496219,3701.282328
68.208993,20103.005316,3684.082618
68.234811,20107.976598,3683.599379
68.205124,20112.874317,3686.100335
68.238238,20116.594091,3684.992953
68.185154,20123.112623,3689.056842
68.221947,20127.358444,3687.845200
68.219346,20132.137265,3688.861440
67.993334,20151.901035,3704.756724
67.972028,20176.184401,3710.383701
68.060958,20197.854813,3709.515613
68.365412,20203.524036,3694.032432
68.156094,20223.749399,3709.086803
68.457375,20228.283532,3693.590975
68.101251,20251.940904,3717.248347
68.467545,20256.013431,3698.104959
68.433132,20262.794856,3701.203317
68.201077,20282.008027,3717.318130
68.435404,20286.151277,3705.346567
68.408442,20292.911162,3708.042213
68.390544,20298.118845,3709.964407
68.200009,20316.463813,3723.691535
68.423326,20320.741391,3712.319791
68.382168,20327.431741,3715.777153
68.408007,20333.375890,3715.459762
68.438290,20338.087839,3714.676356
68.378525,20344.944645,3719.176596
68.220634,20363.878352,3731.253498
68.236426,20383.116073,3733.914077
68.503787,20387.863727,3720.207415
68.515681,20392.492685,3720.406111
68.478293,20398.840471,3723.596134
68.485887,20403.741636,3724.077761
68.270435,20422.866302,3739.332081
68.294372,20444.428127,3741.967936
68.568432,20448.605194,3727.773200
68.556271,20454.405744,3729.492085
68.327495,20476.315495,3745.987512
68.575585,20482.017033,3733.474737
68.379161,20502.117679,3747.873846
68.654279,20506.229243,3733.603649
68.607469,20512.217852,3737.242106
68.616688,20516.210440,3737.467326
68.370217,20537.426362,3754.819571
68.653802,20544.023090,3740.510806
68.645316,20548.584880,3741.803896
68.457232,20566.467167,3755.349613
68.650662,20573.113882,3745.978796
68.684814,20577.521356,3744.918280
68.434584,20598.085080,3762.367620
68.710314,20604.565621,3748.448477
68.549213,20619.657138,3760.009797
68.734835,20624.395850,3750.717508
68.699298,20630.243743,3753.721739
68.732635,20634.463785,3752.668520
68.665638,20641.325416,3757.579139
68.462069,20663.388314,3772.780407
68.511006,20684.692300,3773.972506
68.821028,20688.663531,3757.692970
68.787405,20694.419721,3760.575760
68.799335,20700.009345,3760.939238
68.791002,20704.672277,3762.242071
68.608259,20722.488380,3775.509073
68.806814,20727.423237,3765.510618
68.825307,20731.772857,3765.288857
68.788724,20737.943320,3768.412534
68.556762,20761.083417,3785.382168
68.880422,20767.469922,3768.754125
68.617513,20789.363593,3787.182528
68.747522,20807.098051,3783.245075
68.949217,20811.697444,3773.011927
68.959142,20816.234641,3773.291322
68.869359,20822.868838,3779.414604
68.674198,20843.826751,3793.969841
68.806948,20860.151102,3789.615672
69.003699,20866.059161,3779.880565
69.000394,20871.618884,3781.068796
68.967827,20875.819945,3783.615665
68.974816,20879.913482,3783.974102
68.961010,20884.387300,3785.542615
68.899894,20891.296101,3790.153876
68.690386,20913.420530,3805.740094
68.752803,20935.800372,3806.353944
69.036208,20942.328477,3791.910272
68.856949,20962.169716,3805.383854
69.096875,20968.259183,3793.271995
69.068722,20974.611260,3795.967748
69.102703,20979.430183,3794.972799
69.097613,20983.510360,3795.990449
69.084084,20987.736941,3797.498577
69.052358,20994.176092,3800.408991
68.871581,21013.005178,3813.801886
69.125475,21017.676071,3800.638641
68.842292,21042.457968,3820.772346
68.979953,21061.570051,3816.610660
69.201055,21066.460843,3805.299783
68.948843,21089.156175,3823.333973
68.993498,21108.158513,3824.302121
69.243101,21114.421859,3811.647199
69.262855,21120.303344,3811.621579
69.273229,21126.034295,3812.084895
69.211442,21130.752972,3816.340256
69.223083,21135.697005,3816.591232
69.233830,21140.473253,3816.861143
69.189085,21147.219746,3820.548379
68.990002,21165.823467,3834.943977
69.056057,21183.753488,3834.521253
69.292074,21189.670702,3822.527875
69.108547,21208.981507,3836.171948
69.329509,21213.125956,3824.692829
69.302886,21217.559869,3826.961788
69.271546,21224.099118,3829.873222
69.270815,21230.946227,3831.149230
69.302913,21236.658474,3830.405075
69.119441,21256.044032,3844.078386
69.086205,21279.199568,3850.117324
69.371156,21283.953608,3835.159115
69.376685,21288.471949,3835.667571
69.294905,21295.393595,3841.442899
69.352620,21299.508018,3838.987645
69.327854,21306.114166,3841.550125
69.194715,21322.935589,3851.980539
69.173469,21344.290626,3857.022608
69.450177,21350.977373,3842.858695
69.272236,21367.745414,3855.755686
69.472046,21371.675765,3845.373250
69.473109,21376.265955,3846.140315
69.459829,21381.164442,3847.757182
69.440357,21386.966671,3849.880614
69.253247,21405.159463,3863.566042
69.234866,21427.676221,3868.657073
69.325921,21446.974478,3867.055439
69.570457,21451.341489,3854.247626
69.553105,21457.548967,3856.324802
69.533002,21464.204623,3858.636195
69.249990,21488.802859,3878.845861
69.579421,21494.563052,3861.515879
69.602317,21499.342107,3861.103857
69.582349,21505.667785,3863.348285
69.594657,21510.578645,3863.547055
69.376186,21528.399383,3878.924595
69.623329,21532.835457,3865.951954
69.606770,21537.129982,3867.642810
69.390160,21556.851782,3883.268855
69.662614,21562.354273,3869.068533
69.415023,21582.986545,3886.584226
69.664196,21589.844427,3873.913320
69.486524,21609.568402,3887.366785
69.727515,21615.994669,3875.083340
69.773104,21620.237730,3873.311595
69.439610,21642.923590,3895.997454
69.770384,21647.325923,3878.315653
69.761324,21651.877538,3879.634955
69.473866,21673.060742,3899.498857
69.753538,21679.174558,3884.959677
69.763293,21685.865235,3885.615273
69.583051,21705.424089,3899.193808
69.767016,21712.299293,3890.144060
69.796909,21716.585107,3889.245491
69.796138,21721.059674,3890.089840
69.767582,21727.270179,3892.794731
69.776414,21733.282513,3893.379120
69.564265,21752.796106,3908.759084
69.571465,21775.061240,3912.354974
69.901909,21779.586691,3894.669511
69.863754,21784.460511,3897.668551
69.872406,21789.096698,3898.015307
69.639475,21809.064857,3914.637669
69.885165,21815.005142,3901.937740
69.714151,21831.870061,3914.533469
69.677677,21854.496459,3920.641704
69.967030,21860.868720,3905.566069
69.985035,21867.031987,3905.662124
69.993641,21870.981460,3905.887213
69.686916,21891.930924,3926.836677
69.921066,21897.931063,3914.759223
69.872171,21904.195458,3918.619368
69.845145,21911.018805,3921.356817
69.889572,21916.017743,3919.758161
69.842476,21920.624176,3923.225801
69.811628,21926.959807,3926.093793
69.565355,21951.626785,3944.425139
69.903782,21956.463826,3926.193859
69.605799,21980.568763,3947.330738
69.910420,21985.484977,3931.010006
69.755893,22001.961942,3942.670824
69.868092,22008.452604,3937.500668
69.694605,22028.305298,3950.862700
69.904029,22032.519148,3939.779920
69.882216,22036.792576,3941.774096
69.837118,22042.321839,3945.309183
69.647851,22062.126939,3959.585019
69.687281,22081.100864,3960.748022
69.908195,22087.872722,3949.442681
69.895287,22094.871235,3951.423652
69.871938,22098.891938,3953.463384
69.818080,22105.774637,3957.745399
69.857736,22110.737717,3956.386731
69.815897,22117.186722,3959.912390
69.629428,22137.971807,3974.248469
69.636954,22159.217701,3977.632626
69.926045,22163.409861,3961.937559
69.882097,22169.309252,3965.484410
69.919420,22173.033516,3964.033447
69.890728,22179.016315,3966.730821
69.672417,22200.004391,3982.925635
69.712067,22220.263944,3984.293000
69.971750,22225.160544,3970.381010
69.977128,22229.233085,3970.803361
69.646085,22252.750353,3993.898278
69.986285,22257.403432,3975.315203
69.801152,22275.743283,3989.143213
69.981339,22281.372267,3979.877453
69.837773,22296.894158,3990.837095
69.969223,22303.842469,3984.580937
69.994026,22307.849614,3983.884598
69.926258,22313.718637,3988.794659
69.683752,22336.617768,4006.783729
70.001857,22341.831738,3989.506970
70.018092,22346.702256,3989.451456
69.971795,22350.715602,3992.808004
69.948564,22356.417159,3995.153013
69.741778,22377.796262,4010.830559
70.059109,22381.638424,3993.349131
69.740089,22404.554069,4015.723649
70.036980,22411.068379,3999.863442
69.880104,22429.937356,4012.218107
70.101771,22436.792595,4000.753517
70.137286,22441.435317,3999.555113
69.886994,22458.879321,4016.999116
70.124129,22463.201318,4004.185439
70.119003,22467.734019,4005.286219
69.894264,22484.758070,4021.209490
69.943536,22500.697084,4021.225233
70.114963,22506.307087,4012.393731
70.044460,22513.125813,4017.649285
70.062105,22518.504839,4017.597133
70.090163,22522.880269,4016.769161
70.027919,22528.498953,4021.342333
69.808429,22549.471317,4037.741525
70.075734,22555.971128,4023.498927
70.110263,22560.741938,4022.367943
70.136132,22564.678576,4021.585923
70.056092,22570.729372,4027.260287
70.070382,22577.075154,4027.571014
70.117350,22581.372007,4025.639186
69.904573,22601.229341,4041.443257
69.964740,22620.222572,4041.361173
70.213561,22624.529970,4027.806326
69.940300,22646.330224,4047.439440
70.227162,22650.766030,4031.696092
70.228344,22655.701798,4032.506782
70.059187,22673.273893,4045.378421
70.026569,22692.223027,4050.645227
69.987023,22717.091996,4057.375751
70.317917,22720.898706,4038.959723
70.251518,22727.024308,4043.867127
70.047448,22747.337667,4059.273081
70.277689,22752.848960,4046.954550
70.262749,22757.651188,4048.669355
70.233846,22763.681546,4051.408779
70.245196,22768.303610,4051.576614
70.231195,22774.319204,4053.455034
70.218991,22780.998337,4055.348488
70.027521,22802.626277,4070.297294
70.278684,22808.836405,4056.855355
70.305219,22813.598500,4056.170874
70.113866,22832.661330,4070.639444
70.351837,22836.814342,4057.608046
70.322711,22841.606232,4060.140379
70.138089,22859.441760,4074.006402
70.378502,22863.374458,4060.788053
70.339186,22870.284533,4064.285826
70.124658,22893.541562,4080.865076
70.421619,22898.870956,4064.602474
70.164712,22922.408866,4083.678288
70.298240,22940.815235,4079.194422
70.494346,22945.143600,4068.614192
70.503439,22949.381996,4068.840870
70.209435,22970.386703,4089.618899
70.258241,22992.205804,4090.659971
70.513900,22998.928923,4077.020413
70.532184,23005.399812,4077.110333
70.491022,23012.066745,4080.673335
70.494379,23016.270809,4081.224477
70.500675,23020.828602,4081.668126
70.465191,23026.334379,4084.700198
70.469334,23030.937608,4085.276565
70.247580,23051.554518,4101.841387
70.249801,23075.936527,4106.050135
70.539308,23082.645174,4090.386935
70.575169,23087.030164,4089.085189
70.558335,23092.844381,4091.090781
70.354924,23114.298633,4106.730817
70.351122,23136.026830,4110.813385
70.629585,23142.086542,4095.678611
70.665265,23146.003034,4094.303428
70.643864,23151.936788,4096.593725
70.673894,23156.507441,4095.661435
70.342092,23181.653056,4119.449042
70.485138,23200.406183,4114.414562
70.747065,23204.661101,4099.933529
70.748332,23208.628455,4100.561078
70.559638,23222.717904,4114.022978
70.490241,23244.004878,4121.848053
70.750473,23249.890568,4107.727077
70.688941,23256.271478,4112.431045
70.695734,23262.715999,4113.175338
70.729084,23266.978079,4111.989157
70.662455,23273.117066,4116.952372
70.458547,23293.634904,4132.506995
70.749225,23297.396806,4116.192947
70.742369,23301.546558,4117.325091
70.714858,23307.503444,4119.979864
70.689457,23313.902360,4122.591863
70.525215,23333.348855,4135.639443
70.781160,23337.881964,4121.485480
70.551962,23359.210449,4138.653577
70.803267,23364.693539,4124.932132
70.825488,23369.135568,4124.421894
70.626158,23386.847211,4139.197123
70.844806,23392.401506,4127.402348
70.862189,23397.012957,4127.203313
70.601387,23418.918754,4146.327691
70.897011,23423.904025,4129.917403
70.618848,23446.968109,4150.267397
70.943041,23451.701395,4132.135634
70.731654,23469.395869,4147.611876
70.728208,23488.439912,4151.179677
70.963377,23494.406824,4138.473907
70.937595,23499.673487,4140.906106
70.918199,23504.000936,4142.801356
70.907284,23509.810590,4144.463230
70.907943,23516.156942,4145.543474
70.924523,23520.610037,4145.359202
70.647039,23543.499875,4165.691194
70.949165,23547.735088,4148.698443
70.671813,23571.572000,4169.196114
71.010415,23576.150430,4150.121905
70.955024,23583.129810,4154.591256
70.968166,23589.348651,4154.917284
70.844023,23605.740545,4165.090337
70.881639,23621.230221,4165.611581
71.034625,23627.856822,4157.806277
71.026007,23632.370790,4159.105224
71.037027,23636.669985,4159.216479
70.991101,23641.647323,4162.783615
70.798677,23659.854293,4177.312193
71.015875,23666.310324,4165.672510
70.879220,23683.899800,4176.805955
70.825758,23704.755845,4183.639660
71.057820,23710.685142,4171.019634
71.059963,23717.094944,4172.021383
71.113389,23720.995054,4169.572620
71.094432,23727.053483,4171.749623
71.050423,23733.287817,4175.430448
70.870581,23753.264756,4189.549559
71.125994,23757.493128,4175.248006
71.129492,23761.488289,4175.744784
71.128426,23766.081417,4176.614511
70.869297,23786.282534,4195.449123
71.153581,23790.232883,4179.380796
70.999591,23805.647357,4191.159259
70.994785,23823.644590,4194.611744
71.212830,23829.663463,4182.824828
71.217977,23835.983018,4183.631749
71.098279,23849.686576,4193.084354
71.208136,23854.284291,4187.422543
71.204886,23859.114065,4188.461522
71.189201,23866.082339,4190.607934
70.937660,23887.987295,4209.327500
70.985514,23909.868747,4210.342974
71.261244,23915.328901,4195.009714
71.273711,23919.777016,4195.056049
71.261560,23925.370242,4196.752484
71.246416,23930.900729,4198.614842
71.224384,23937.331109,4201.042124
71.256784,23942.330296,4200.008901
71.076030,23961.300479,4214.026232
71.307772,23967.220200,4201.368844
71.328790,23971.316431,4200.848715
71.302464,23975.905864,4203.204275
71.071639,23996.347612,4220.450649
71.199404,24010.937556,4215.438659
71.376275,24015.726925,4205.831493
71.391663,24020.037888,4205.679806
71.126056,24042.095160,4225.261547
71.120065,24066.284285,4229.868931
71.314349,24081.457737,4221.004945
71.422086,24087.894538,4215.764301
71.419428,24094.656221,4217.104656
71.384583,24100.883582,4220.253593
71.405636,24104.817198,4219.697917
71.384222,24109.495505,4221.782964
71.339530,24115.230229,4225.432640
71.172486,24134.216775,4238.684463
71.420933,24138.684840,4224.721658
71.395541,24145.683702,4227.449511
71.410966,24152.388819,4227.710062
71.273557,24169.460667,4238.854812
71.218650,24190.566131,4245.827122
71.475610,24196.991337,4231.686754
71.518192,24201.516843,4229.958146
71.503360,24205.620291,4231.552960
71.503678,24210.254522,4232.344292
71.461394,24216.289869,4235.904279
71.268475,24237.405927,4251.074203
71.261208,24261.605511,4255.752543
71.612019,24265.503786,4235.585029
71.447575,24281.247594,4248.088100
71.306679,24306.586440,4260.923876
71.671606,24310.613157,4239.930996
71.615878,24316.120220,4244.191526
71.614702,24322.669851,4245.404443
71.429159,24342.671280,4259.932425
71.637154,24346.756544,4248.276790
71.622782,24351.268812,4249.916711
71.604692,24357.524103,4252.082413
71.581786,24364.012026,4254.576022
71.431504,24382.497014,4266.761778
71.401995,24405.054474,4272.474171
71.673244,24411.390182,4257.409910
71.694514,24416.312872,4257.005104
71.670264,24420.999791,4259.262941
71.649536,24426.744619,4261.497372
71.470672,24445.114600,4275.375085
71.703078,24450.089654,4262.384964
71.468142,24470.855331,4280.028618
71.726914,24476.492734,4265.569829
71.729259,24481.950321,4266.381462
71.743902,24486.810366,4266.357417
71.503672,24508.994617,4284.569215
71.767704,24512.913775,4269.488987
71.507874,24535.508631,4288.952273
71.821068,24540.191369,4271.064200
71.768171,24545.910739,4275.208357
71.650500,24561.343613,4284.921860
71.680640,24575.945987,4285.666575
71.814273,24582.263162,4278.791346
71.816782,24586.420209,4279.365403
71.788240,24593.311975,4282.266852
71.777685,24598.282880,4283.762250
71.545923,24620.424758,4301.507282
71.814031,24626.986444,4286.590303
71.820973,24631.719303,4286.999711
71.625633,24649.804682,4301.847629
71.818049,24656.769757,4291.534290
71.852877,24662.256577,4290.408680
71.841607,24668.812411,4292.222409
71.867519,24673.756980,4291.534873
71.635399,24696.096009,4309.338740
71.881696,24702.900072,4295.756337
71.917805,24706.762128,4294.270736
71.894990,24711.724018,4296.496180
71.749718,24728.266421,4308.077275
71.956230,24732.491160,4296.447147
71.716674,24752.507885,4314.287462
71.959063,24757.347307,4300.595759
71.755662,24777.133325,4316.233165
71.826355,24795.885676,4315.248531
71.807843,24814.973656,4319.683738
72.030730,24820.793521,4307.327148
72.026182,24827.752787,4308.806895
71.990559,24832.123552,4311.697913
71.955527,24839.045949,4314.999672
71.992129,24843.885115,4313.646061
71.972643,24850.511118,4315.964742
71.765930,24870.731509,4331.918304
71.806131,24889.918523,4332.833076
72.040182,24895.325402,4319.694340
72.060780,24899.511465,4319.185735
72.030696,24906.458111,4322.195177
72.078069,24910.559010,4320.065642
72.060451,24916.473644,4322.147800
71.808855,24938.395147,4341.107238
72.071557,24945.170338,4326.458929
72.123805,24949.561850,4324.085852
71.923881,24968.975548,4339.479339
72.144073,24973.919039,4327.091290
72.171468,24977.854229,4326.130367
71.954200,24996.137853,4342.369476
71.924077,25017.994134,4347.986648
72.221417,25022.380026,4330.844820
71.955918,25046.261986,4350.973251
72.054446,25063.416884,4347.999718
72.237552,25069.535956,4338.037376
72.230923,25076.310788,4339.607908
72.189485,25081.222863,4342.949451
72.168270,25086.964122,4345.220598
72.199666,25091.466843,4344.110629
72.169064,25097.327331,4346.967726
72.161015,25103.475449,4348.517594
72.030673,25119.733823,4359.207825
71.996967,25140.472433,4364.849239
72.268911,25144.346427,4349.094591
72.238972,25149.097952,4351.719251
72.225310,25154.607218,4353.495914
72.232254,25160.747466,4354.139966
72.260419,25165.493721,4353.263849
72.056647,25185.432665,4369.033536
72.260686,25192.353552,4357.894138
72.104179,25211.266210,4370.631909
72.114415,25231.525629,4373.523268
72.387509,25235.789352,4357.759637
72.389927,25239.988591,4358.339205
72.097788,25262.053587,4379.824633
72.394821,25266.840372,4362.680923
72.160708,25289.211239,4380.710072
72.422118,25296.088144,4366.084730
72.219880,25314.989841,4381.582621
72.410224,25321.293651,4371.153049
72.441923,25325.107317,4369.898396
72.381927,25330.530908,4374.457127
72.154983,25352.686494,4392.053982
72.417446,25359.338629,4377.284044
72.460682,25363.591448,4375.405868
72.400865,25370.236205,4380.168025
72.434201,25374.701884,4378.922806
72.209406,25395.440905,4396.144888
72.466917,25399.355259,4381.198398
72.217644,25420.395167,4399.962713
72.467965,25426.364379,4385.793845
72.502426,25430.643351,4384.446998
72.483775,25436.522286,4386.589006
72.314927,25455.421994,4400.098107
72.528700,25462.123493,4388.284120
72.377708,25477.827456,4400.150960
72.562789,25481.613655,4389.580043
72.557031,25485.648104,4390.623456
72.531571,25490.336613,4392.972629
72.346488,25508.023626,4407.267057
72.344761,25528.270882,4410.870711
72.581668,25533.610015,4397.393115
72.410037,25551.550499,4410.913113
72.571929,25557.504446,4402.098835
72.582147,25562.440530,4402.329199
72.535880,25568.692480,4406.214664
72.561907,25574.172576,4405.578203
72.569625,25580.163138,4406.141522
72.572411,25584.842678,4406.778375
72.413707,25601.893166,4419.379687
72.575328,25606.676835,4410.361872
72.587731,25610.864812,4410.329498
72.598343,25615.056740,4410.406592
72.353663,25637.472295,4429.193931
